N,P,K,temperature,humidity,ph,rainfall,crop
96.37048105526804,57.31766801176277,57.34635327536331,19.85267291920794,56.149304720800686,7.413944805830439,106.68035624268087,Onion
137.36337262569512,52.885526203562904,109.8943690386148,21.25540799418443,76.20519937503346,6.118802277127735,85.93548429326668,Tomato
120.58085180789416,72.1621223708671,108.37852377295548,18.134123986650625,74.37329482397284,6.55196237085913,133.40900198621708,Cauliflower
42.44247635552149,68.60583997032327,44.75047737313227,32.814712132438004,61.95156744664502,6.006348001213204,120.25947681928444,Groundnut
133.54419029776807,58.22319571299618,117.22587221131072,22.960564113304272,61.98769613069282,6.6115609085607,114.47835525964116,Cauliflower
107.00089625800737,74.99137206786135,48.79430518935956,24.876798354634282,69.97082260155126,6.957090763058891,149.1628662177078,Cotton
137.27886982452614,71.31635410298183,108.30431942579263,20.75833547748186,79.94215371747885,6.620287934646665,123.65583635656503,Cauliflower
169.62999632619582,54.9396599773967,122.39655189580944,29.44549656616834,68.8589460231686,6.86400170701297,189.00389533773435,Sugarcane
106.40445696443108,67.0542062197675,62.88475728051902,19.238948039837677,60.00468339864044,6.305848970526454,66.62988429420253,Mustard
114.37808997614911,71.44065864479519,113.33387946050432,20.6928470182998,72.49204415463694,6.1685521653256306,116.00351783087056,Cabbage
108.46546634674198,45.410039914405246,59.874694951207715,29.28774477271742,81.9703852520051,6.06867035588989,177.65454944291756,Rice
96.90637514966787,62.55540724788303,73.0928934440951,19.130578355310526,53.09845383203308,7.014920557438972,70.44144613302409,Barley
106.41974152623922,82.84823289533351,65.55938299539366,22.33978055339005,51.718152334993846,7.1005989682450465,110.36742669128279,Cotton
126.79039034342901,57.252473752695245,50.48638993588617,16.138194106105036,66.88306112392138,6.666979977634641,64.42151818038941,Wheat
150.2483988754508,69.32806909836081,131.50259305404418,26.655663211982944,73.95782907355131,7.13036723267547,153.18894591184704,Sugarcane
135.65707578091872,72.00671170159976,56.01241330302979,31.12434684523257,64.12904953067135,7.123920269086967,89.47894466344327,Cotton
157.4709085145716,73.77613901308565,69.65130505125259,22.984472577468527,48.748594554806566,6.6580372570322925,103.65409859918223,Wheat
92.16489264364982,67.2242032173559,102.28701203922917,25.020583156459107,72.30506335028271,7.0416368942668965,132.88759051769864,Brinjal
174.26674065475794,81.23473439283774,118.74131845057818,28.587015793065653,67.47330825305892,6.899671336881321,198.8124642645259,Sugarcane
111.41977464193147,63.237595078944395,108.33406634450499,24.902249466055103,87.07220457945789,6.019617481221543,121.80332818711821,Tomato
147.7077688419445,66.91389990115643,67.44607928967591,25.611973760341428,71.3919400686765,6.997218825089493,150.8276171399381,Maize
15.639033109401812,93.18369841480366,40.360987369891355,24.693841101321397,85.76305420584765,7.19762849963239,126.5514753262725,Soybean
110.58909881691068,39.53429454272168,62.16514955771103,30.046340247536175,63.17245309124078,6.210557506238662,184.71722680152442,Rice
78.322505952247,40.05766657591844,113.3472253307415,17.93355560802177,61.188357459485545,6.782110059063416,113.5996074930131,Radish
129.8149438406546,72.7025999777554,98.62875253901225,21.65432492933161,75.99250499648274,6.17533960040233,130.2593776156852,Brinjal
62.21689777080135,41.78580330352988,35.57974352023436,29.3253263449079,55.01495342400941,6.697333410131952,129.9103102094869,Millet
62.422497985389086,44.541077086502916,33.82299006769311,30.01624285875353,49.365498801837006,6.885382643775925,38.675776131045936,Millet
103.08607005300661,49.705504528492604,40.274340895422455,23.40530241109227,69.06094412562781,6.050814622347992,199.97418754127762,Rice
203.724276077556,88.27218706852805,137.31436175793715,29.705251604392686,66.8548931047905,6.475018231955524,176.63849132111702,Sugarcane
36.66975492691455,48.779669948399444,40.52325569280258,25.386307138013787,69.7162421193084,7.122265360992108,137.4512337926576,Soybean
125.9416174154297,76.44837257674733,47.440503753497936,29.097947474160268,45.52197242145172,7.14401799793164,89.92357485663464,Cotton
43.65335382443834,39.100184321944546,107.86325144575606,22.409421290873638,43.973172943462984,6.312055270681648,77.7684684163113,Radish
59.44250524919582,48.02546225671559,47.46111723739778,26.06515790094683,60.24241779203613,6.68124389058614,121.84804953087654,Groundnut
112.77041923603825,44.51255998526391,91.31694136415646,23.321616874585455,64.8982370184618,6.558952678463179,179.68690707887197,Chili
36.5617582450806,44.9398818490262,53.637180118326754,22.786653273024193,39.60186535700859,6.900507596265912,75.81397243064379,Soybean
114.74150745569698,86.6765510537623,109.21482599019843,24.71419257497315,81.19282604462387,6.937460069839825,113.05840328946152,Chili
123.38380732619228,75.57368314256202,124.42949125983804,28.043234691772945,62.279207452175726,6.488617487515065,130.63841021467147,Chili
99.28119998284662,36.74903655748471,57.72510385488074,18.39706458253303,57.93549951912657,6.8941384916867845,66.89959515828137,Barley
96.44945151363052,49.300003271502966,63.96124718575179,31.352689104705714,75.97786357978178,6.643835416994114,147.1370178937854,Okra
97.13682302525795,55.86250455686274,60.22660414605288,25.699208060187495,77.07063441202621,6.8594930338141555,184.96936456550756,Rice
112.54870611917069,54.42190843164536,56.53609799666899,19.777550696076858,63.939386414775754,7.083545517312434,115.84462007599862,Mustard
42.30558016470035,59.021638994593694,40.69956137618733,32.48328359781318,64.06213293203557,6.492860063779418,107.83180075504538,Groundnut
21.359386498720657,46.96331837387778,47.78710225588575,27.641397140976796,60.956478865772496,6.139879764443265,120.76297509588018,Soybean
82.90564629014617,49.21256549667307,53.89472152579561,27.88193366861863,63.523914698933794,6.6859622508000855,117.41897469157553,Pulses
125.1431111687626,84.38715237375985,133.77726112086546,26.44296768490248,70.57774544474375,6.153139640549938,138.58080140346792,Cabbage
46.46471632468615,65.39611168384438,46.790124398687986,28.870119825509704,62.849066395407746,6.5789876121136714,100.75953927236111,Groundnut
148.25720244550192,68.50201577153705,88.14975104264721,18.68391976864067,45.3476705269082,6.4619731871626165,147.21929648515123,Wheat
56.21088408386325,44.147783301672064,44.51892078216088,21.267096636644975,51.293207016471946,6.648168271084617,118.159695540483,Pulses
91.13868121485505,63.711822059665515,73.19395950562398,27.455797238606454,79.3768378210673,6.645273053676191,141.3813416449448,Okra
153.1413491638929,64.58939721806863,105.59794290848038,21.832805222430757,68.50186099887796,5.731838623568735,124.16580997454467,Potato
159.89666412705785,66.9751433917229,124.6218769330539,20.504656640979345,72.30845527144552,5.860092611956678,125.46433379279057,Potato
111.90734015774916,55.41532742512135,104.2930045780753,24.336834265544503,84.30138972171827,6.460616279453603,81.51986340817147,Tomato
128.2350513862108,78.21241758583443,145.07001092298069,22.342992963507097,59.003480707525746,5.900758767390794,99.93875740386193,Potato
106.12551045029602,43.25032472651759,37.67756951807431,13.982176614517648,50.685987242935184,6.630086645544898,40.152876005606025,Barley
173.7616063229968,89.29531731331552,99.2619147540235,28.161698565758808,64.61902705659273,6.602404172679819,171.56312905793953,Sugarcane
75.71754491613157,30.021866076519927,23.741352499634537,27.157103216777678,43.54665037754397,6.916315307568986,72.1796465743327,Millet
154.5792634237296,67.83378730772023,55.46778813851863,21.177315762211897,57.61742493146722,7.13502986641991,127.15700999658216,Maize
118.71020574686811,71.14089237669705,32.16796025384518,14.65362729766199,55.506999880789415,6.595448696091444,82.73930845422527,Wheat
99.61391453061363,66.90763882728552,64.24816989943726,16.400429483938513,68.47399484568837,6.055964838414246,102.1531352652439,Peas
176.84498378276163,70.04809461868567,125.6395265021063,17.880029358108743,68.8692741795605,6.45427383901555,128.0711102299814,Cauliflower
148.25184125432318,62.237647360903274,87.02789793437216,14.33081866471901,70.32238766023227,6.6293278871070305,144.35135726164125,Wheat
40.695894185572904,48.670108882618464,20.984095832498845,24.84186128411415,63.11892217113533,6.407434058425749,154.58258704481088,Soybean
127.1633860231285,81.03540034523039,52.17049889168223,23.482119774986117,58.109744674437735,7.326466199558508,118.46264866277826,Cotton
137.37930134952285,74.10463586117204,76.77640985072722,20.124345642875046,60.85385704376338,6.556762419286449,175.11997365351257,Maize
86.58605930348736,42.3996975095003,27.80986193923188,32.78928300044928,47.584945330709104,7.072184819792454,92.39104955914635,Millet
114.58345837588128,55.74146555875745,53.103336937105475,19.375353899322462,38.46203532547313,6.955020238763606,76.78845824826045,Wheat
98.92602699401647,67.7817376436968,122.32938065105634,26.989238824865613,87.60784172939074,6.896399032919619,127.34405415872911,Brinjal
49.47757472377,66.07898761541884,28.084730643832696,25.400858022474562,66.68358940616729,6.039943004191015,133.59219040427206,Groundnut
143.69322599902154,74.45824806977046,88.32767350133008,30.96528163150185,77.83909214950933,6.592856438057132,122.30530891088502,Chili
28.07782531339747,63.16006676555426,44.34381418443918,28.76174165342588,76.62897254776324,6.356548390153947,131.22812434154207,Soybean
126.51369327310393,69.13427893074243,89.35267741834724,21.049343414148204,67.16317857058621,6.912418824142575,132.73243674040424,Cabbage
97.63707074412342,61.86600955057555,58.420235815145716,23.894807417184104,73.45440799031182,6.038215505310991,167.13944487798975,Rice
140.65554681425408,72.2274262795616,113.10759886515325,23.936379545605774,81.68400206058169,7.305641272216429,116.18650105492569,Cauliflower
139.85383186145236,56.86591121143179,100.05564194254936,22.277038067770633,65.58763461482562,6.169058944162502,102.99723830976151,Cabbage
52.291968646367295,59.53603332953406,49.565834662242395,17.840998893422206,51.369720426027925,6.265245498291698,97.39837517385072,Pulses
146.49835678586768,69.8032902417648,132.39287015416826,26.591702303577822,74.14033630828698,6.59778935179217,135.31816371143432,Cauliflower
90.67953912386949,67.38714693422617,40.67832528780042,21.000706235525293,55.95034592994361,6.369063092542504,144.5443395366956,Pulses
28.99792163269049,36.79340048190582,49.562670054293186,21.749584740845712,45.39648432102345,6.692227253286422,92.02946240847413,Pulses
88.87007573196122,51.313142293537624,64.34484263574203,21.897111882436455,53.311639333721686,6.489916817927663,119.5825967992071,Onion
80.17458463397017,77.8080336847189,49.874846560353,28.7300725341722,42.53080871607707,7.176766214103564,69.5506523800483,Millet
39.36349640859075,48.07599868752733,37.7945360141582,28.95840026130954,45.86545904875914,6.734184459651405,112.84298283236954,Pulses
44.24932726362472,58.779564437243735,48.973159436415244,21.386599277347813,51.29814456807122,6.581916204923754,87.89728999878884,Pulses
50.270092150808495,62.76958898128156,59.387295233042494,29.58514441774512,52.99034631094449,6.11418955334349,85.26768302920084,Millet
133.81024165766453,57.296811921999804,121.91544375456206,18.329491446893012,67.05087458952363,6.502131698073982,122.12563520638123,Cabbage
101.5252177101366,71.91553092187473,86.69632754462035,30.27708882521201,70.47126769137526,7.271026285263883,191.60774510257855,Brinjal
122.90231079435901,62.127351131018045,57.22341647160386,17.1649732046997,51.87740258885822,6.6207139312411725,65.15705312555292,Mustard
56.2607415804048,44.50783201227355,44.048276393691694,25.154510893354676,53.8648343471112,6.927828574552639,98.40366445608633,Pulses
46.21944087487587,57.86691019699867,21.621354818504614,26.614304041582976,60.88483616195355,6.216448751658321,146.50777095672544,Soybean
76.83990228095334,32.467083952074944,116.12177857139937,20.25288372898779,57.71617565813061,7.179484441232162,54.67094795542173,Radish
79.7431028742385,53.634044503794954,42.3595940695562,18.315301772047384,46.64237443289686,6.892918159141503,99.768261349916,Barley
127.63386825322885,86.83066173399226,97.49749963034255,30.115776108755412,71.11143607560122,6.691513638431682,130.44271956493057,Brinjal
51.399053407818435,73.3892954675926,44.19740351646014,15.540142152001893,68.78545439122976,6.768797099812994,65.76399450702732,Peas
117.51607823874438,67.6345303442578,101.31743083801678,25.003762216116243,77.45633345244055,6.857954766203226,116.31443128518602,Tomato
66.18888772449392,44.23950669740716,65.71151921823363,25.495970912281045,72.15412964453245,6.183804731565604,119.98219797752746,Groundnut
108.00248868326244,74.68452515784666,47.480043626237745,15.292332842139308,61.114831613875594,6.827781295600886,72.69137221213647,Mustard
127.76469730066137,81.46602977842053,136.65072208531515,20.206727894118423,76.80265523951678,6.482430814630346,95.00900266507884,Tomato
140.34743686492635,67.12987567911875,127.47878633098574,18.984994379786702,71.2186376107052,6.505747954695484,139.28179509045168,Cauliflower
99.78305227825929,56.846510306209765,49.913162385886444,23.007457551017342,55.6881312777846,6.381585620626087,83.37296986890713,Onion
106.38114520460456,64.41779618486325,76.6214844124559,16.693911565183477,54.727785395032,7.071817564198614,106.70565089306182,Onion
113.88373304581634,84.8883008671728,68.72263405394122,25.92443670561908,46.356370563897755,7.075636896902516,97.3498966525024,Cotton
96.05137487454135,68.3669885399114,97.69793817004451,22.593288443141113,67.33490656074576,7.007154030449039,134.2527707065887,Tomato
100.07310364178609,52.300221728342,126.00098291037219,16.784313575421034,73.46933194794823,6.188802669866654,89.02388410951922,Carrot
53.196802904339286,46.5628685941431,48.61143852796113,29.376510330106726,67.81045309133718,6.350337422875649,109.07008210795786,Soybean
99.97840310935703,70.54033745209559,45.292873617062625,29.224522756174057,68.23963976071695,5.633540169910842,186.758825975133,Rice
